PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.305419921875,3.7192993164062496,0.30316162109375,424.099,76.0,best,25000.0
4.16510009765625,3.642578125,0.2872314453125,396.24,76.0,best,25000.0
4.29010009765625,3.7206420898437504,0.30780029296875,430.788,76.0,best,25000.0
4.2945556640625,3.69775390625,0.304443359375,434.322,76.0,best,25000.0
4.18292236328125,3.639892578125,0.29327392578125,419.146,76.0,best,25000.0
4.22430419921875,3.6869506835937504,0.2965087890625,406.99,76.0,best,25000.0
4.303955078125,3.7505493164062496,0.3026123046875,416.113,76.0,best,25000.0
4.322021484375,3.752685546875,0.30340576171875,429.572,76.0,best,25000.0
4.21173095703125,3.676513671875,0.2908935546875,411.676,76.0,best,25000.0
4.2403564453125,3.7079467773437504,0.2928466796875,400.973,76.0,best,25000.0
4.4342041015625,3.89697265625,0.29986572265625,420.008,76.0,best,25000.0
4.14013671875,3.6259155273437504,0.28240966796875,399.316,76.0,best,25000.0
4.26678466796875,3.7446899414062496,0.28875732421875,395.251,77.0,best,25000.0
4.31390380859375,3.788818359375,0.292724609375,399.457,77.0,best,25000.0
4.194580078125,3.6709594726562496,0.2880859375,397.411,77.0,best,25000.0
4.3056640625,3.7648315429687504,0.29510498046875,413.911,77.0,best,25000.0
4.16131591796875,3.622314453125,0.2913818359375,408.595,77.0,best,25000.0
4.24725341796875,3.7032470703125,0.29815673828125,412.485,77.0,best,25000.0
4.1741943359375,3.6153564453125,0.27215576171875,392.806,77.0,best,25000.0
4.13372802734375,3.6051025390625,0.28497314453125,400.078,77.0,best,25000.0
4.134033203125,3.6200561523437504,0.285400390625,398.021,77.0,best,25000.0
4.27008056640625,3.746826171875,0.29052734375,396.239,77.0,best,25000.0
4.19403076171875,3.6627807617187504,0.28350830078125,400.429,77.0,best,25000.0
4.2100830078125,3.6748046875,0.2958984375,407.787,77.0,best,25000.0
4.03839111328125,3.53289794921875,0.2681884765625,402.118,77.0,best,25000.0
4.138671875,3.58428955078125,0.3037109375,430.123,77.0,best,25000.0
4.21240234375,3.685791015625,0.29364013671875,400.091,77.0,best,25000.0
4.18572998046875,3.653076171875,0.28302001953125,388.232,77.0,best,25000.0
4.31640625,3.8101196289062496,0.28692626953125,387.462,77.0,best,25000.0
4.27972412109375,3.7265625,0.3031005859375,421.217,77.0,best,25000.0
4.1993408203125,3.6871337890625,0.2847900390625,396.835,77.0,best,25000.0
4.157958984375,3.6104125976562496,0.28253173828125,398.666,77.0,best,25000.0
4.35357666015625,3.7850341796875,0.30072021484375,414.82,77.0,best,25000.0
4.26409912109375,3.7354125976562496,0.29351806640625,405.89,77.0,best,25000.0
4.30389404296875,3.7377319335937504,0.2974853515625,409.006,77.0,best,25000.0
4.19610595703125,3.6619873046875,0.291015625,416.847,77.0,best,25000.0
4.28118896484375,3.7470092773437504,0.2906494140625,415.99,77.0,best,25000.0
4.2042236328125,3.6660766601562496,0.2965087890625,418.689,76.0,best,25000.0
4.263427734375,3.7100830078125,0.30340576171875,419.736,76.0,best,25000.0
4.323974609375,3.7478637695312496,0.2984619140625,412.419,76.0,best,25000.0
4.46990966796875,3.9467163085937504,0.3013916015625,395.087,77.0,best,25000.0
3.993408203125,3.47149658203125,0.2655029296875,416.487,77.0,best,25000.0
4.24151611328125,3.6952514648437504,0.28778076171875,409.783,77.0,best,25000.0
4.28961181640625,3.7566528320312496,0.29248046875,405.249,76.0,best,25000.0
4.12255859375,3.6055297851562496,0.2825927734375,395.983,76.0,best,25000.0
4.26617431640625,3.7186889648437504,0.2974853515625,423.273,76.0,best,25000.0
4.21441650390625,3.6928100585937504,0.29156494140625,397.353,76.0,best,25000.0
4.20123291015625,3.6724243164062496,0.28802490234375,403.118,76.0,best,25000.0
4.227783203125,3.7064819335937504,0.2845458984375,401.979,76.0,best,25000.0
4.26763916015625,3.7255859375,0.29913330078125,406.779,76.0,best,25000.0
4.35296630859375,3.7784423828125,0.29669189453125,414.898,76.0,best,25000.0
4.2276611328125,3.7083129882812496,0.2874755859375,393.841,76.0,best,25000.0
4.23040771484375,3.699951171875,0.28704833984375,423.573,76.0,best,25000.0
4.2939453125,3.7509155273437504,0.2926025390625,396.579,76.0,best,25000.0
4.211181640625,3.6842651367187504,0.28985595703125,410.331,76.0,best,25000.0
4.16229248046875,3.6539916992187504,0.2801513671875,397.661,76.0,best,25000.0
4.27734375,3.7138061523437504,0.2982177734375,446.218,76.0,best,25000.0
4.22821044921875,3.6522827148437504,0.29071044921875,412.712,76.0,best,25000.0
4.24798583984375,3.7247314453125,0.28857421875,395.936,77.0,best,25000.0
4.2281494140625,3.6781616210937504,0.29644775390625,418.258,77.0,best,25000.0
4.05224609375,3.4930419921875,0.27545166015625,427.37,77.0,best,25000.0
4.325439453125,3.7684936523437504,0.2965087890625,408.467,77.0,best,25000.0
4.092529296875,3.51141357421875,0.31158447265625,452.844,77.0,best,25000.0
4.16412353515625,3.639892578125,0.28509521484375,399.639,77.0,best,25000.0
4.0594482421875,3.5452880859375,0.274658203125,399.652,77.0,best,25000.0
4.1302490234375,3.6114501953125,0.28118896484375,399.788,77.0,best,25000.0
4.05743408203125,3.5819091796875,0.267333984375,376.136,77.0,best,25000.0
4.48077392578125,3.9429931640625,0.29620361328125,410.738,77.0,best,25000.0
4.27178955078125,3.75537109375,0.2857666015625,395.207,77.0,best,25000.0
4.24005126953125,3.7055053710937504,0.2852783203125,413.198,77.0,best,25000.0
4.1541748046875,3.6433715820312496,0.279541015625,396.683,77.0,best,25000.0
4.1781005859375,3.6567993164062496,0.2845458984375,404.99,77.0,best,25000.0
4.19580078125,3.6322021484375,0.2952880859375,432.236,77.0,best,25000.0
4.30877685546875,3.74755859375,0.30096435546875,431.932,77.0,best,25000.0
